Starting to process folder: /local/home/shaamarl/testing-sundance/Sundance-SMT/20241211-verus
[2217/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__stateful_set_match.4.smt2 -> TIMEOUT [60.17s]
[2218/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__headless_service.4.smt2 -> TIMEOUT [60.09s]
[2219/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.81.smt2 -> UNSAT [2.17s]
[2220/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__rabbitmq_plugins.5.smt2 -> TIMEOUT [60.11s]
[2221/3763] anvil/splinterdb-smt-betree__PagedBetree_v.23.smt2 -> UNKNOWN [0.69s]
[2222/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.7.smt2 -> TIMEOUT [60.09s]
[2223/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.5.smt2 -> UNSAT [0.86s]
[2224/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.17.smt2 -> UNSAT [1.30s]
[2225/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.6.smt2 -> UNSAT [0.88s]
[2226/3763] anvil/splinterdb-smt-journal__LinkedJournal_v__LinkedJournal.1.smt2 -> UNSAT [0.51s]
[2227/3763] anvil/splinterdb-smt-betree__PivotBranch_v.32.smt2 -> UNSAT [0.39s]
[2228/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.33.smt2 -> UNKNOWN [0.60s]
[2229/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.42.smt2 -> UNKNOWN [0.43s]
[2230/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.7.smt2 -> UNSAT [1.46s]
[2231/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.1.smt2 -> UNSAT [1.69s]
[2232/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.39.smt2 -> UNSAT [0.66s]
[2233/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__proof.11.smt2 -> TIMEOUT [60.16s]
[2234/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.12.smt2 -> TIMEOUT [60.18s]
[2235/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match.4.smt2 -> TIMEOUT [60.14s]
[2236/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.3.smt2 -> UNSAT [0.47s]
[2237/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__admin_server_service.4.smt2 -> TIMEOUT [60.10s]
[2238/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.3.smt2 -> UNSAT [24.78s]
[2239/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.2.smt2 -> UNSAT [1.23s]
[2240/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.13.smt2 -> TIMEOUT [60.13s]
[2241/3763] anvil/splinterdb-smt-journal__PagedJournal_v.18.smt2 -> UNSAT [0.18s]
[2242/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.46.smt2 -> UNSAT [1.14s]
[2243/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__owner_ref.1.smt2 -> TIMEOUT [60.14s]
[2244/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__unchangeable.4.smt2 -> TIMEOUT [60.19s]
[2245/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_eventually_always_every_resource_create_request_implies_at_after_create_resource_step.smt2 -> TIMEOUT [60.15s]
[2246/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__stateful_set_match.5.smt2 -> TIMEOUT [60.11s]
[2247/3763] anvil/splinterdb-smt-betree__Buffer_v.2.smt2 -> UNSAT [0.17s]
[2248/3763] anvil/splinterdb-smt-betree__BufferSeq_v.13.smt2 -> UNKNOWN [1.53s]
[2249/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.10.smt2 -> TIMEOUT [60.14s]
[2250/3763] anvil/splinterdb-smt-exec__Cache_v__Cache.8.smt2 -> TIMEOUT [60.14s]
[2251/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.9.smt2 -> TIMEOUT [60.16s]
[2252/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__proof.11.smt2 -> TIMEOUT [60.16s]
[2253/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournalRefinement_v.11.smt2 -> TIMEOUT [60.14s]
[2254/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v__LikesJournal.4.smt2 -> UNSAT [3.98s]
[2255/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.10.smt2 -> UNSAT [0.27s]
[2256/3763] anvil/splinterdb-smt-journal__PagedJournal_v.30.smt2 -> TIMEOUT [60.14s]
[2257/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.7.smt2 -> TIMEOUT [60.10s]
[2258/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match.3.smt2 -> TIMEOUT [60.15s]
[2259/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__daemon_set.6.smt2 -> TIMEOUT [60.12s]
[2260/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_eventually_always_resource_object_only_has_owner_reference_pointing_to_current_cr.smt2 -> TIMEOUT [60.09s]
[2261/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.8.smt2 -> TIMEOUT [60.09s]
[2262/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.13.smt2 -> TIMEOUT [60.24s]
[2263/3763] anvil/splinterdb-smt-betree__PivotBetree_v.25.smt2 -> UNSAT [0.28s]
[2264/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.33.smt2 -> TIMEOUT [60.17s]
[2265/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__proof.12.smt2 -> TIMEOUT [60.13s]
[2266/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.11.smt2 -> TIMEOUT [60.17s]
[2267/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.33.smt2 -> TIMEOUT [60.12s]
[2268/3763] anvil/splinterdb-smt-spec__AppIO_t.1.smt2 -> UNKNOWN [0.63s]
[2269/3763] anvil/splinterdb-smt-betree__PivotBranch_v.11.smt2 -> UNSAT [0.24s]
[2270/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.41.smt2 -> UNSAT [0.55s]
[2271/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v__LikesJournal.9.smt2 -> UNSAT [2.11s]
[2272/3763] anvil/splinterdb-smt-betree__Buffer_v.11.smt2 -> UNSAT [0.20s]
[2273/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.19.smt2 -> UNSAT [0.18s]
[2274/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.35.smt2 -> UNSAT [0.59s]
[2275/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.19.smt2 -> UNSAT [0.22s]
[2276/3763] anvil/splinterdb-smt-betree__PivotBranch_v.10.smt2 -> UNSAT [0.25s]
[2277/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.7.smt2 -> TIMEOUT [60.15s]
[2278/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.28.smt2 -> TIMEOUT [60.11s]
[2279/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.13.smt2 -> UNSAT [0.19s]
[2280/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.24.smt2 -> TIMEOUT [60.13s]
[2281/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.41.smt2 -> UNSAT [0.30s]
[2282/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.17.smt2 -> UNSAT [0.26s]
[2283/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.2.smt2 -> UNKNOWN [2.33s]
[2284/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.8.smt2 -> UNKNOWN [17.88s]
[2285/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__config_map.6.smt2 -> UNSAT [5.39s]
[2286/3763] anvil/splinterdb-smt-marshalling__SeqMarshalling_v.1.smt2 -> UNSAT [0.25s]
[2287/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.17.smt2 -> UNSAT [1.29s]
[2288/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.45.smt2 -> UNSAT [0.33s]
[2289/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.53.smt2 -> UNKNOWN [0.66s]
[2290/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.35.smt2 -> UNSAT [0.46s]
[2291/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__spec_types.4.smt2 -> UNKNOWN [45.14s]
[2292/3763] anvil/splinterdb-smt-betree__PivotBetree_v.31.smt2 -> UNSAT [1.19s]
[2293/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__client_service.7.smt2 -> TIMEOUT [60.10s]
[2294/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.6.smt2 -> UNSAT [0.30s]
[2295/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.4.smt2 -> TIMEOUT [60.10s]
[2296/3763] anvil/splinterdb-smt-betree__PivotTable_v.4.smt2 -> UNSAT [0.22s]
[2297/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.14.smt2 -> TIMEOUT [60.13s]
[2298/3763] anvil/splinterdb-smt-abstract_system__AbstractJournal_v__AbstractJournal.2.smt2 -> UNSAT [0.29s]
[2299/3763] anvil/splinterdb-smt-marshalling__SeqMarshalling_v.3.smt2 -> UNSAT [0.28s]
[2300/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.38.smt2 -> UNSAT [0.30s]
[2301/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.10.smt2 -> UNKNOWN [0.55s]
[2302/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.3.smt2 -> UNSAT [0.37s]
[2303/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.35.smt2 -> UNKNOWN [21.86s]
[2304/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.1.smt2 -> UNSAT [0.33s]
[2305/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.54.smt2 -> UNKNOWN [55.48s]
[2306/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_resource_create_or_update_request_msg_implies_key_in_reconcile_equals.smt2 -> TIMEOUT [60.19s]
[2307/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.27.smt2 -> TIMEOUT [60.11s]
[2308/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.20.smt2 -> TIMEOUT [60.15s]
[2309/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.5.smt2 -> TIMEOUT [60.14s]
[2310/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.6.smt2 -> TIMEOUT [60.12s]
[2311/3763] anvil/splinterdb-smt-betree__BufferSeq_v.20.smt2 -> UNKNOWN [7.48s]
[2312/3763] anvil/splinterdb-smt-betree__Domain_v.2.smt2 -> UNSAT [0.21s]
[2313/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.9.smt2 -> TIMEOUT [60.14s]
[2314/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match.3.smt2 -> TIMEOUT [60.12s]
[2315/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__rabbitmq_plugins.7.smt2 -> TIMEOUT [60.09s]
[2316/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.9.smt2 -> UNSAT [9.70s]
[2317/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.23.smt2 -> TIMEOUT [60.15s]
[2318/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.9.smt2 -> TIMEOUT [60.14s]
[2319/3763] anvil/splinterdb-smt-betree__BufferSeq_v.10.smt2 -> UNKNOWN [0.23s]
[2320/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service.1.smt2 -> UNSAT [7.30s]
[2321/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.9.smt2 -> UNKNOWN [13.83s]
[2322/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__client_service.3.smt2 -> TIMEOUT [60.12s]
[2323/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__proof.10.smt2 -> TIMEOUT [60.16s]
[2324/3763] anvil/splinterdb-smt-abstract_system__StampedMap_v.4.smt2 -> UNSAT [0.28s]
[2325/3763] anvil/splinterdb-smt-betree__LinkedBetree_v__LinkedBetreeVars.5.smt2 -> TIMEOUT [60.12s]
[2326/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.3.smt2 -> UNSAT [0.44s]
[2327/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role.3.smt2 -> TIMEOUT [60.10s]
[2328/3763] anvil/fluent-smt-fluent_controller__fluentbit__trusted__spec_types.4.smt2 -> TIMEOUT [60.10s]
[2329/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__common.1.smt2 -> UNKNOWN [3.84s]
[2330/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__config_map.9.smt2 -> TIMEOUT [60.10s]
[2331/3763] anvil/splinterdb-smt-betree__PagedBetree_v.28.smt2 -> UNKNOWN [0.41s]
[2332/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournalRefinement_v.7.smt2 -> TIMEOUT [60.11s]
[2333/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.43.smt2 -> UNKNOWN [0.56s]
[2334/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.2.smt2 -> TIMEOUT [60.11s]
[2335/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.6.smt2 -> TIMEOUT [60.10s]
[2336/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__config_map.2.smt2 -> TIMEOUT [60.11s]
[2337/3763] anvil/splinterdb-smt-betree__PivotBranch_v.3.smt2 -> UNSAT [0.23s]
[2338/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__daemon_set.3.smt2 -> TIMEOUT [60.10s]
[2339/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.20.smt2 -> TIMEOUT [60.15s]
[2340/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.30.smt2 -> TIMEOUT [60.15s]
[2341/3763] anvil/splinterdb-smt-marshalling__SeqMarshalling_v.2.smt2 -> UNSAT [0.23s]
[2342/3763] anvil/splinterdb-smt-betree__BufferDisk_v.3.smt2 -> UNKNOWN [1.14s]
[2343/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.15.smt2 -> UNKNOWN [31.66s]
[2344/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.8.smt2 -> UNKNOWN [37.75s]
[2345/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.4.smt2 -> UNSAT [0.25s]
[2346/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__trusted__spec_types.5.smt2 -> UNKNOWN [15.14s]
[2347/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.4.smt2 -> UNKNOWN [0.56s]
[2348/3763] anvil/splinterdb-smt-betree__PivotBetree_v.20.smt2 -> UNKNOWN [1.00s]
[2349/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__spec_types.1.smt2 -> UNSAT [0.44s]
[2350/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.20.smt2 -> UNKNOWN [7.10s]
[2351/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.22.smt2 -> TIMEOUT [60.16s]
[2352/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__common.3.smt2 -> UNKNOWN [38.35s]
[2353/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__spec.2.smt2 -> UNSAT [8.75s]
[2354/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.1.smt2 -> UNSAT [0.24s]
[2355/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.4.smt2 -> UNSAT [0.24s]
[2356/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.15.smt2 -> TIMEOUT [60.16s]
[2357/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.49.smt2 -> UNKNOWN [0.39s]
[2358/3763] anvil/splinterdb-smt-betree__PivotBetree_v.27.smt2 -> UNSAT [0.46s]
[2359/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.2.smt2 -> UNSAT [0.70s]
[2360/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.16.smt2 -> TIMEOUT [60.22s]
[2361/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.83.smt2 -> UNSAT [0.48s]
[2362/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.111.smt2 -> TIMEOUT [60.15s]
[2363/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.6.smt2 -> UNSAT [0.21s]
[2364/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.10.smt2 -> UNKNOWN [3.95s]
[2365/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.1.smt2 -> UNSAT [3.30s]
[2366/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__headless_service.3.smt2 -> TIMEOUT [60.11s]
[2367/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.7.smt2 -> UNKNOWN [0.57s]
[2368/3763] anvil/splinterdb-smt-betree__Buffer_v.5.smt2 -> UNSAT [0.16s]
[2369/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.15.smt2 -> UNSAT [0.30s]
[2370/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.22.smt2 -> TIMEOUT [60.14s]
[2371/3763] anvil/splinterdb-smt-betree__PagedBetree_v.22.smt2 -> UNKNOWN [0.37s]
[2372/3763] anvil/splinterdb-smt-journal__PagedJournal_v__PagedJournal.1.smt2 -> UNSAT [0.26s]
[2373/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_eventually_always_object_in_response_at_after_update_resource_step_is_same_as_etcd.smt2 -> TIMEOUT [60.16s]
[2374/3763] anvil/splinterdb-smt-betree__PivotBetree_v.23.smt2 -> UNSAT [0.35s]
[2375/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.12.smt2 -> UNKNOWN [1.96s]
[2376/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.26.smt2 -> TIMEOUT [60.17s]
[2377/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.27.smt2 -> UNSAT [0.36s]
[2378/3763] anvil/splinterdb-smt-betree__PagedBetree_v.3.smt2 -> UNSAT [0.22s]
[2379/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournalRefinement_v.6.smt2 -> TIMEOUT [60.09s]
[2380/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.3.smt2 -> TIMEOUT [60.12s]
[2381/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.30.smt2 -> UNKNOWN [0.34s]
[2382/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.58.smt2 -> TIMEOUT [60.10s]
[2383/3763] anvil/splinterdb-smt-journal__PagedJournal_v.7.smt2 -> UNSAT [0.16s]
[2384/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.17.smt2 -> UNSAT [0.22s]
[2385/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.66.smt2 -> UNSAT [1.98s]
[2386/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__trusted__spec_types.2.smt2 -> UNKNOWN [20.14s]
[2387/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.70.smt2 -> UNKNOWN [5.57s]
[2388/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__rabbitmq_plugins.1.smt2 -> UNSAT [4.94s]
[2389/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.9.smt2 -> TIMEOUT [60.14s]
[2390/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.4.smt2 -> UNSAT [0.31s]
[2391/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.19.smt2 -> UNSAT [0.61s]
[2392/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_always_no_update_status_request_msg_in_flight_of_except_daemon_set.smt2 -> TIMEOUT [60.14s]
[2393/3763] anvil/splinterdb-smt-spec__AppIO_t.3.smt2 -> UNKNOWN [0.51s]
[2394/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.9.smt2 -> UNSAT [0.16s]
[2395/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_eventually_always_daemon_set_not_exists_or_matches_or_no_more_status_update.smt2 -> TIMEOUT [60.13s]
[2396/3763] anvil/splinterdb-smt-disk__GenericDisk_v.4.smt2 -> UNSAT [0.22s]
[2397/3763] anvil/splinterdb-smt-betree__PivotBetree_v.11.smt2 -> UNSAT [0.21s]
[2398/3763] anvil/splinterdb-smt-betree__Utils_v.5.smt2 -> UNKNOWN [3.10s]
[2399/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.5.smt2 -> UNSAT [0.32s]
[2400/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.10.smt2 -> UNSAT [2.90s]
[2401/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.75.smt2 -> UNKNOWN [2.60s]
[2402/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.8.smt2 -> UNSAT [9.67s]
[2403/3763] anvil/splinterdb-smt-betree__PivotBetree_v.9.smt2 -> UNKNOWN [0.48s]
[2404/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.42.smt2 -> UNSAT [0.40s]
[2405/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.32.smt2 -> UNKNOWN [1.54s]
[2406/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournalRefinement_v.1.smt2 -> UNSAT [0.50s]
[2407/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__unchangeable.4.smt2 -> TIMEOUT [60.13s]
[2408/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service_account.4.smt2 -> TIMEOUT [60.09s]
[2409/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.8.smt2 -> UNKNOWN [0.71s]
[2410/3763] anvil/splinterdb-smt-betree__PivotBranch_v.31.smt2 -> UNSAT [0.33s]
[2411/3763] anvil/splinterdb-smt-betree__PagedBetree_v.14.smt2 -> UNSAT [0.20s]
[2412/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.35.smt2 -> UNKNOWN [0.47s]
[2413/3763] anvil/splinterdb-smt-betree__PagedBetree_v.10.smt2 -> UNKNOWN [1.81s]
[2414/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role.4.smt2 -> TIMEOUT [60.09s]
[2415/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.14.smt2 -> UNKNOWN [17.11s]
[2416/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.23.smt2 -> TIMEOUT [60.16s]
[2417/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.17.smt2 -> TIMEOUT [60.15s]
[2418/3763] anvil/splinterdb-smt-journal__PagedJournal_v.35.smt2 -> TIMEOUT [60.14s]
[2419/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.4.smt2 -> TIMEOUT [60.13s]
[2420/3763] anvil/splinterdb-smt-betree__Utils_v.4.smt2 -> UNKNOWN [0.43s]
[2421/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.16.smt2 -> TIMEOUT [60.13s]
[2422/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.25.smt2 -> TIMEOUT [60.13s]
[2423/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.18.smt2 -> UNSAT [0.92s]
[2424/3763] anvil/splinterdb-smt-betree__PivotBetree_v.10.smt2 -> UNSAT [0.34s]
[2425/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.21.smt2 -> TIMEOUT [60.14s]
[2426/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.1.smt2 -> UNSAT [2.23s]
[2427/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.19.smt2 -> TIMEOUT [60.14s]
[2428/3763] anvil/splinterdb-smt-betree__LinkedBetree_v__LinkedBetreeVars.4.smt2 -> TIMEOUT [60.14s]
[2429/3763] anvil/splinterdb-smt-betree__PagedBetree_v.7.smt2 -> UNSAT [0.25s]
[2430/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.2.smt2 -> UNSAT [0.27s]
[2431/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.13.smt2 -> UNSAT [0.17s]
[2432/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_resource_update_request_msg_implies_key_in_reconcile_equals.smt2 -> TIMEOUT [60.17s]
[2433/3763] anvil/splinterdb-smt-betree__Utils_v.1.smt2 -> UNSAT [0.22s]
[2434/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v__LikesJournal.10.smt2 -> UNKNOWN [4.25s]
[2435/3763] anvil/splinterdb-smt-betree__PivotBetree_v.22.smt2 -> UNSAT [0.24s]
[2436/3763] anvil/splinterdb-smt-betree__FilteredBetree_v__FilteredBetree.smt2 -> UNSAT [0.38s]
[2437/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.7.smt2 -> UNSAT [0.23s]
[2438/3763] anvil/fluent-smt-fluent_controller__fluentbit__trusted__spec_types.1.smt2 -> UNSAT [0.38s]
[2439/3763] anvil/splinterdb-smt-betree__PivotBetree_v.38.smt2 -> UNKNOWN [1.97s]
[2440/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.25.smt2 -> UNSAT [0.34s]
[2441/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__spec_types.6.smt2 -> UNSAT [0.28s]
[2442/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__common.4.smt2 -> TIMEOUT [60.10s]
[2443/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.1.smt2 -> UNSAT [0.23s]
[2444/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.2.smt2 -> UNSAT [0.17s]
[2445/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournal_v.1.smt2 -> UNSAT [0.80s]
[2446/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.29.smt2 -> UNKNOWN [33.15s]
[2447/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.25.smt2 -> UNSAT [1.70s]
[2448/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__proof.3.smt2 -> TIMEOUT [60.15s]
