Starting to process folder: /local/home/shaamarl/testing-sundance/Sundance-SMT/20241211-verus-modified11
[2182/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.39.smt2 -> UNSAT [0.47s]
[2183/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.1.smt2 -> UNSAT [1.67s]
[2184/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.7.smt2 -> UNSAT [1.66s]
[2185/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__owner_ref__object_in_every_resource_create_or_update_request_msg_only_has_valid_owner_references_helper.smt2 -> TIMEOUT [60.16s]
[2186/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.3.smt2 -> UNSAT [0.47s]
[2187/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.9.smt2 -> TIMEOUT [60.12s]
[2188/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v__LikesBetree.1.smt2 -> TIMEOUT [60.13s]
[2189/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match.1.smt2 -> TIMEOUT [60.22s]
[2190/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__proof.1.smt2 -> TIMEOUT [60.18s]
[2191/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.16.smt2 -> TIMEOUT [60.14s]
[2192/3763] anvil/splinterdb-smt-journal__PagedJournal_v.18.smt2 -> UNSAT [0.26s]
[2193/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.3.smt2 -> UNSAT [0.87s]
[2194/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__safety__proof.7.smt2 -> TIMEOUT [60.19s]
[2195/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.46.smt2 -> UNSAT [1.43s]
[2196/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.2.smt2 -> UNSAT [1.89s]
[2197/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_always_response_at_after_get_resource_step_is_resource_get_response.smt2 -> TIMEOUT [60.17s]
[2198/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__headless_service.3.smt2 -> TIMEOUT [60.12s]
[2199/3763] anvil/splinterdb-smt-betree__Buffer_v.2.smt2 -> UNSAT [0.24s]
[2200/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.7.smt2 -> TIMEOUT [60.14s]
[2201/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof.8.smt2 -> TIMEOUT [60.19s]
[2202/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.12.smt2 -> TIMEOUT [60.21s]
[2203/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.104.smt2 -> TIMEOUT [60.18s]
[2204/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournalRefinement_v.4.smt2 -> TIMEOUT [60.12s]
[2205/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.10.smt2 -> TIMEOUT [60.14s]
[2206/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.8.smt2 -> UNSAT [5.90s]
[2207/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.10.smt2 -> UNSAT [0.32s]
[2208/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.10.smt2 -> TIMEOUT [60.11s]
[2209/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__default_user_secret.3.smt2 -> UNSAT [31.00s]
[2210/3763] anvil/splinterdb-smt-betree__BufferSeq_v.13.smt2 -> UNKNOWN [2.51s]
[2211/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.39.smt2 -> TIMEOUT [60.16s]
[2212/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v__LikesJournal.4.smt2 -> UNSAT [3.53s]
[2213/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__default_user_secret.7.smt2 -> TIMEOUT [60.10s]
[2214/3763] anvil/splinterdb-smt-betree__PivotBetree_v.25.smt2 -> UNSAT [0.34s]
[2215/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__daemon_set_match__lemma_from_key_exists_to_receives_ok_resp_at_after_get_daemon_set_step.smt2 -> TIMEOUT [60.17s]
[2216/3763] anvil/splinterdb-smt-journal__PagedJournal_v.21.smt2 -> TIMEOUT [60.14s]
[2217/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v__LikesJournal.9.smt2 -> UNSAT [2.77s]
[2218/3763] anvil/splinterdb-smt-spec__AppIO_t.1.smt2 -> UNKNOWN [0.64s]
[2219/3763] anvil/splinterdb-smt-betree__PivotBranch_v.11.smt2 -> UNSAT [0.28s]
[2220/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.41.smt2 -> UNSAT [0.80s]
[2221/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.11.smt2 -> UNSAT [16.96s]
[2222/3763] anvil/splinterdb-smt-betree__Buffer_v.11.smt2 -> UNSAT [0.21s]
[2223/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.35.smt2 -> UNSAT [0.59s]
[2224/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.26.smt2 -> TIMEOUT [60.17s]
[2225/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.19.smt2 -> UNSAT [0.20s]
[2226/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.19.smt2 -> UNSAT [0.33s]
[2227/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__safety__proof.1.smt2 -> TIMEOUT [60.16s]
[2228/3763] anvil/splinterdb-smt-betree__PivotBranch_v.10.smt2 -> UNSAT [0.28s]
[2229/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.13.smt2 -> UNSAT [0.34s]
[2230/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.17.smt2 -> UNKNOWN [0.45s]
[2231/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.41.smt2 -> UNSAT [0.23s]
[2232/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.111.smt2 -> UNKNOWN [21.16s]
[2233/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.17.smt2 -> UNSAT [0.20s]
[2234/3763] anvil/splinterdb-smt-marshalling__SeqMarshalling_v.1.smt2 -> UNSAT [0.23s]
[2235/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.20.smt2 -> TIMEOUT [60.13s]
[2236/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.45.smt2 -> UNSAT [0.29s]
[2237/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.2.smt2 -> UNKNOWN [2.47s]
[2238/3763] anvil/splinterdb-smt-betree__PivotBranch_v.25.smt2 -> UNKNOWN [22.10s]
[2239/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.20.smt2 -> TIMEOUT [60.16s]
[2240/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.53.smt2 -> UNKNOWN [0.59s]
[2241/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.35.smt2 -> UNSAT [0.58s]
[2242/3763] anvil/splinterdb-smt-betree__PivotBetree_v.31.smt2 -> UNSAT [1.07s]
[2243/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.6.smt2 -> UNSAT [0.32s]
[2244/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.8.smt2 -> TIMEOUT [60.13s]
[2245/3763] anvil/splinterdb-smt-betree__PivotTable_v.4.smt2 -> UNSAT [0.30s]
[2246/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.10.smt2 -> TIMEOUT [60.18s]
[2247/3763] anvil/splinterdb-smt-abstract_system__AbstractJournal_v__AbstractJournal.2.smt2 -> UNSAT [0.25s]
[2248/3763] anvil/splinterdb-smt-marshalling__SeqMarshalling_v.3.smt2 -> UNSAT [0.34s]
[2249/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.7.smt2 -> UNSAT [29.44s]
[2250/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.10.smt2 -> UNKNOWN [0.58s]
[2251/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.13.smt2 -> TIMEOUT [60.18s]
[2252/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.38.smt2 -> UNSAT [0.47s]
[2253/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.3.smt2 -> UNSAT [0.43s]
[2254/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__terminate.1.smt2 -> TIMEOUT [60.12s]
[2255/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.1.smt2 -> UNSAT [0.34s]
[2256/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__safety__proof.6.smt2 -> TIMEOUT [60.18s]
[2257/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_eventually_always_object_in_response_at_after_create_resource_step_is_same_as_etcd.smt2 -> TIMEOUT [60.22s]
[2258/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service.6.smt2 -> TIMEOUT [60.13s]
[2259/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.8.smt2 -> TIMEOUT [60.13s]
[2260/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.3.smt2 -> UNSAT [26.64s]
[2261/3763] anvil/splinterdb-smt-betree__Domain_v.2.smt2 -> UNSAT [0.24s]
[2262/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.25.smt2 -> UNSAT [16.93s]
[2263/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__trusted__spec_types.5.smt2 -> UNSAT [3.61s]
[2264/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__daemon_set.4.smt2 -> TIMEOUT [60.08s]
[2265/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__config_map.7.smt2 -> TIMEOUT [60.10s]
[2266/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.47.smt2 -> TIMEOUT [60.11s]
[2267/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__proof.4.smt2 -> TIMEOUT [60.15s]
[2268/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.1.smt2 -> TIMEOUT [60.27s]
[2269/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.9.smt2 -> UNKNOWN [1.29s]
[2270/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.19.smt2 -> TIMEOUT [60.15s]
[2271/3763] anvil/splinterdb-smt-betree__BufferSeq_v.10.smt2 -> UNKNOWN [0.33s]
[2272/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.43.smt2 -> TIMEOUT [60.14s]
[2273/3763] anvil/splinterdb-smt-betree__PivotBetree_v.41.smt2 -> TIMEOUT [60.14s]
[2274/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__unchangeable.3.smt2 -> TIMEOUT [60.21s]
[2275/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.44.smt2 -> TIMEOUT [60.14s]
[2276/3763] anvil/splinterdb-smt-abstract_system__StampedMap_v.4.smt2 -> UNSAT [0.32s]
[2277/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.3.smt2 -> UNSAT [0.50s]
[2278/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_always_resource_object_create_or_update_request_msg_has_one_controller_ref_and_no_finalizers.smt2 -> TIMEOUT [60.26s]
[2279/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__safety__proof.3.smt2 -> TIMEOUT [60.19s]
[2280/3763] anvil/splinterdb-smt-betree__PagedBetree_v.28.smt2 -> UNKNOWN [0.62s]
[2281/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.18.smt2 -> TIMEOUT [60.14s]
[2282/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.97.smt2 -> TIMEOUT [60.17s]
[2283/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.43.smt2 -> UNKNOWN [0.71s]
[2284/3763] anvil/splinterdb-smt-betree__BufferSeq_v.20.smt2 -> UNKNOWN [14.12s]
[2285/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__stateful_set_match.4.smt2 -> TIMEOUT [60.16s]
[2286/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__headless_service.4.smt2 -> TIMEOUT [60.11s]
[2287/3763] anvil/splinterdb-smt-betree__PivotBranch_v.3.smt2 -> UNSAT [0.24s]
[2288/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__rabbitmq_plugins.5.smt2 -> TIMEOUT [60.11s]
[2289/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.7.smt2 -> TIMEOUT [60.09s]
[2290/3763] anvil/splinterdb-smt-marshalling__SeqMarshalling_v.2.smt2 -> UNSAT [0.27s]
[2291/3763] anvil/splinterdb-smt-betree__BufferDisk_v.3.smt2 -> UNKNOWN [1.26s]
[2292/3763] anvil/splinterdb-smt-betree__PivotBetree_v.20.smt2 -> UNKNOWN [0.97s]
[2293/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.4.smt2 -> UNSAT [0.23s]
[2294/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service.1.smt2 -> UNSAT [12.83s]
[2295/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__proof.11.smt2 -> TIMEOUT [60.21s]
[2296/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__common.1.smt2 -> UNKNOWN [6.18s]
[2297/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.9.smt2 -> UNSAT [16.07s]
[2298/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__spec_types.1.smt2 -> UNSAT [0.53s]
[2299/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.12.smt2 -> TIMEOUT [60.14s]
[2300/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.4.smt2 -> UNKNOWN [0.85s]
[2301/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match.4.smt2 -> TIMEOUT [60.13s]
[2302/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.1.smt2 -> UNSAT [0.30s]
[2303/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__admin_server_service.4.smt2 -> TIMEOUT [60.10s]
[2304/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.13.smt2 -> TIMEOUT [60.15s]
[2305/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__owner_ref.1.smt2 -> TIMEOUT [60.22s]
[2306/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.4.smt2 -> UNSAT [0.24s]
[2307/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__unchangeable.4.smt2 -> TIMEOUT [60.17s]
[2308/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_eventually_always_every_resource_create_request_implies_at_after_create_resource_step.smt2 -> TIMEOUT [60.19s]
[2309/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.49.smt2 -> UNKNOWN [0.67s]
[2310/3763] anvil/splinterdb-smt-betree__PivotBetree_v.27.smt2 -> UNSAT [0.44s]
[2311/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.2.smt2 -> UNSAT [0.75s]
[2312/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.9.smt2 -> UNKNOWN [20.62s]
[2313/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.6.smt2 -> UNSAT [49.25s]
[2314/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.6.smt2 -> UNSAT [0.24s]
[2315/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.20.smt2 -> UNKNOWN [10.12s]
[2316/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__stateful_set_match.5.smt2 -> TIMEOUT [60.15s]
[2317/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.83.smt2 -> UNSAT [0.69s]
[2318/3763] anvil/splinterdb-smt-betree__Buffer_v.5.smt2 -> UNSAT [0.25s]
[2319/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.10.smt2 -> TIMEOUT [60.18s]
[2320/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.15.smt2 -> UNSAT [0.34s]
[2321/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.10.smt2 -> UNKNOWN [4.54s]
[2322/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__trusted__spec_types.2.smt2 -> UNSAT [15.44s]
[2323/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.7.smt2 -> UNKNOWN [0.89s]
[2324/3763] anvil/splinterdb-smt-journal__PagedJournal_v__PagedJournal.1.smt2 -> UNSAT [0.44s]
[2325/3763] anvil/splinterdb-smt-betree__PagedBetree_v.22.smt2 -> UNKNOWN [0.58s]
[2326/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.9.smt2 -> TIMEOUT [60.16s]
[2327/3763] anvil/splinterdb-smt-betree__PivotBetree_v.23.smt2 -> UNSAT [0.63s]
[2328/3763] anvil/splinterdb-smt-betree__PagedBetree_v.3.smt2 -> UNSAT [0.31s]
[2329/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.27.smt2 -> UNSAT [0.40s]
[2330/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__proof.11.smt2 -> TIMEOUT [60.19s]
[2331/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournalRefinement_v.11.smt2 -> TIMEOUT [60.15s]
[2332/3763] anvil/splinterdb-smt-journal__PagedJournal_v.30.smt2 -> TIMEOUT [60.13s]
[2333/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.1.smt2 -> UNSAT [4.97s]
[2334/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.30.smt2 -> UNKNOWN [0.51s]
[2335/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__spec.2.smt2 -> UNSAT [15.01s]
[2336/3763] anvil/splinterdb-smt-journal__PagedJournal_v.7.smt2 -> UNSAT [0.31s]
[2337/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.17.smt2 -> UNSAT [0.38s]
[2338/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.12.smt2 -> UNKNOWN [3.11s]
[2339/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.7.smt2 -> TIMEOUT [60.09s]
[2340/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.40.smt2 -> UNSAT [0.73s]
[2341/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.4.smt2 -> UNSAT [0.49s]
[2342/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.19.smt2 -> UNSAT [0.77s]
[2343/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match.3.smt2 -> TIMEOUT [60.19s]
[2344/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__daemon_set.6.smt2 -> TIMEOUT [60.11s]
[2345/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.66.smt2 -> UNSAT [2.06s]
[2346/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_eventually_always_resource_object_only_has_owner_reference_pointing_to_current_cr.smt2 -> TIMEOUT [60.14s]
[2347/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.8.smt2 -> TIMEOUT [60.13s]
[2348/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.9.smt2 -> UNSAT [0.33s]
[2349/3763] anvil/splinterdb-smt-spec__AppIO_t.3.smt2 -> UNKNOWN [0.50s]
[2350/3763] anvil/splinterdb-smt-disk__GenericDisk_v.4.smt2 -> UNSAT [0.24s]
[2351/3763] anvil/splinterdb-smt-betree__PivotBetree_v.11.smt2 -> UNSAT [0.43s]
[2352/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.13.smt2 -> TIMEOUT [60.34s]
[2353/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.5.smt2 -> UNSAT [0.63s]
[2354/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.33.smt2 -> TIMEOUT [60.33s]
[2355/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.42.smt2 -> UNSAT [0.45s]
[2356/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__proof.12.smt2 -> TIMEOUT [60.19s]
[2357/3763] anvil/splinterdb-smt-betree__PivotBetree_v.9.smt2 -> UNKNOWN [0.80s]
[2358/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.11.smt2 -> TIMEOUT [60.16s]
[2359/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.33.smt2 -> TIMEOUT [60.15s]
[2360/3763] anvil/splinterdb-smt-betree__PivotBranch_v.31.smt2 -> UNSAT [0.46s]
[2361/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournalRefinement_v.1.smt2 -> UNSAT [0.66s]
[2362/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.70.smt2 -> UNKNOWN [5.95s]
[2363/3763] anvil/splinterdb-smt-betree__PagedBetree_v.14.smt2 -> UNSAT [0.29s]
[2364/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.35.smt2 -> UNKNOWN [0.40s]
[2365/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.8.smt2 -> UNKNOWN [1.05s]
[2366/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.28.smt2 -> TIMEOUT [60.11s]
[2367/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.7.smt2 -> TIMEOUT [60.18s]
[2368/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.75.smt2 -> UNSAT [2.99s]
[2369/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.24.smt2 -> TIMEOUT [60.13s]
[2370/3763] anvil/splinterdb-smt-betree__Utils_v.4.smt2 -> UNKNOWN [0.42s]
[2371/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__client_service.7.smt2 -> TIMEOUT [60.09s]
[2372/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service.4.smt2 -> TIMEOUT [60.11s]
[2373/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.14.smt2 -> TIMEOUT [60.18s]
[2374/3763] anvil/splinterdb-smt-betree__PagedBetree_v.10.smt2 -> UNKNOWN [2.36s]
[2375/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.10.smt2 -> UNSAT [4.40s]
[2376/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.32.smt2 -> UNKNOWN [3.34s]
[2377/3763] anvil/splinterdb-smt-betree__PivotBetree_v.10.smt2 -> UNSAT [0.47s]
[2378/3763] anvil/splinterdb-smt-betree__Utils_v.5.smt2 -> UNKNOWN [5.31s]
[2379/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__rabbitmq_plugins.1.smt2 -> UNSAT [7.87s]
[2380/3763] anvil/splinterdb-smt-betree__PagedBetree_v.7.smt2 -> UNSAT [0.34s]
[2381/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.2.smt2 -> UNSAT [0.46s]
[2382/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.18.smt2 -> UNSAT [1.52s]
[2383/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.13.smt2 -> UNSAT [0.31s]
[2384/3763] anvil/splinterdb-smt-betree__Utils_v.1.smt2 -> UNSAT [0.24s]
[2385/3763] anvil/splinterdb-smt-betree__PivotBetree_v.22.smt2 -> UNSAT [0.37s]
[2386/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.7.smt2 -> UNSAT [0.33s]
[2387/3763] anvil/splinterdb-smt-betree__FilteredBetree_v__FilteredBetree.smt2 -> UNSAT [0.58s]
[2388/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_resource_create_or_update_request_msg_implies_key_in_reconcile_equals.smt2 -> TIMEOUT [60.15s]
[2389/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.25.smt2 -> UNSAT [8.15s]
[2390/3763] anvil/fluent-smt-fluent_controller__fluentbit__trusted__spec_types.1.smt2 -> UNSAT [0.59s]
[2391/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.25.smt2 -> UNSAT [0.47s]
[2392/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.1.smt2 -> UNSAT [3.18s]
[2393/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.27.smt2 -> TIMEOUT [60.13s]
[2394/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__spec_types.6.smt2 -> UNSAT [0.33s]
[2395/3763] anvil/splinterdb-smt-betree__PivotBetree_v.38.smt2 -> UNKNOWN [2.10s]
[2396/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.2.smt2 -> UNSAT [0.45s]
[2397/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.1.smt2 -> UNSAT [0.51s]
[2398/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournal_v.1.smt2 -> UNSAT [1.05s]
[2399/3763] anvil/splinterdb-smt-journal__PagedJournal_v.26.smt2 -> UNSAT [0.31s]
[2400/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.24.smt2 -> UNSAT [33.62s]
[2401/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.2.smt2 -> UNSAT [0.59s]
[2402/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.10.smt2 -> UNSAT [0.47s]
[2403/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.5.smt2 -> TIMEOUT [60.14s]
[2404/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.28.smt2 -> UNSAT [0.25s]
[2405/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.5.smt2 -> UNSAT [1.00s]
[2406/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.9.smt2 -> TIMEOUT [60.18s]
[2407/3763] anvil/splinterdb-smt-journal__LinkedJournal_v__LinkedJournal.4.smt2 -> UNSAT [0.35s]
[2408/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match.3.smt2 -> TIMEOUT [60.20s]
[2409/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.54.smt2 -> TIMEOUT [60.20s]
[2410/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.25.smt2 -> UNSAT [2.80s]
[2411/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__rabbitmq_plugins.7.smt2 -> TIMEOUT [60.10s]
