Starting to process folder: /local/home/shaamarl/testing-sundance/Sundance-SMT/20241211-verus-modified11
[1835/3763] splinterdb/betree__PivotBranchRefinement_v.13.smt2 -> TIMEOUT [60.16s]
[1836/3763] anvil/splinterdb-smt-betree__Buffer_v.14.smt2 -> UNSAT [0.27s]
[1837/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.18.smt2 -> UNSAT [0.35s]
[1838/3763] splinterdb/betree__LinkedBranch_v.32.smt2 -> TIMEOUT [60.10s]
[1839/3763] anvil/splinterdb-smt-exec__Cache_v__Cache.6.smt2 -> UNKNOWN [2.43s]
[1840/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.9.smt2 -> UNSAT [0.84s]
[1841/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.35.smt2 -> TIMEOUT [60.18s]
[1842/3763] anvil/splinterdb-smt-betree__PivotTable_v.8.smt2 -> UNKNOWN [1.51s]
[1843/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.30.smt2 -> TIMEOUT [60.21s]
[1844/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.6.smt2 -> UNKNOWN [1.60s]
[1845/3763] splinterdb/betree__Memtable_v.10.smt2 -> UNKNOWN [6.09s]
[1846/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.21.smt2 -> UNSAT [1.06s]
[1847/3763] splinterdb/betree__LinkedBetree_v.107.smt2 -> UNKNOWN [33.31s]
[1848/3763] splinterdb/betree__LinkedBetree_v__LinkedBetreeVars.4.smt2 -> TIMEOUT [60.14s]
[1849/3763] anvil/splinterdb-smt-betree__PagedBetree_v.6.smt2 -> UNSAT [0.32s]
[1850/3763] splinterdb/allocation_layer__AllocationJournal_v__AllocationJournal.14.smt2 -> TIMEOUT [60.15s]
[1851/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.27.smt2 -> TIMEOUT [60.15s]
[1852/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.13.smt2 -> UNSAT [0.71s]
[1853/3763] splinterdb/betree__PivotTable_v.13.smt2 -> UNKNOWN [10.28s]
[1854/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.39.smt2 -> UNKNOWN [1.21s]
[1855/3763] anvil/splinterdb-smt-betree__PagedBetree_v.32.smt2 -> UNKNOWN [0.60s]
[1856/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.11.smt2 -> UNKNOWN [3.45s]
[1857/3763] splinterdb/allocation_layer__LikesBetree_v__LikesBetree.1.smt2 -> TIMEOUT [60.15s]
[1858/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.57.smt2 -> UNKNOWN [6.31s]
[1859/3763] splinterdb/betree__LinkedBetree_v.86.smt2 -> UNKNOWN [17.88s]
[1860/3763] splinterdb/allocation_layer__LikesBetree_v.11.smt2 -> UNKNOWN [25.48s]
[1861/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.20.smt2 -> UNSAT [0.36s]
[1862/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.8.smt2 -> UNSAT [0.53s]
[1863/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.57.smt2 -> UNSAT [0.58s]
[1864/3763] splinterdb/allocation_layer__AllocationJournal_v.36.smt2 -> TIMEOUT [60.13s]
[1865/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.28.smt2 -> TIMEOUT [60.12s]
[1866/3763] splinterdb/journal__PagedJournal_v.12.smt2 -> TIMEOUT [60.11s]
[1867/3763] anvil/splinterdb-smt-betree__PagedBetree_v.1.smt2 -> UNKNOWN [0.45s]
[1868/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__spec.6.smt2 -> UNSAT [4.23s]
[1869/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__common.2.smt2 -> UNSAT [1.29s]
[1870/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.1.smt2 -> UNSAT [0.49s]
[1871/3763] anvil/splinterdb-smt-betree__LinkedSeq_v.4.smt2 -> UNSAT [0.21s]
[1872/3763] splinterdb/betree__LinkedBetree_v.54.smt2 -> UNKNOWN [8.76s]
[1873/3763] splinterdb/allocation_layer__AllocationJournal_v.44.smt2 -> TIMEOUT [60.16s]
[1874/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.6.smt2 -> UNSAT [0.60s]
[1875/3763] splinterdb/betree__FilteredBetreeRefinement_v.23.smt2 -> UNKNOWN [22.56s]
[1876/3763] splinterdb/betree__LinkedBetree_v.93.smt2 -> UNKNOWN [39.42s]
[1877/3763] splinterdb/allocation_layer__LikesBetree_v.14.smt2 -> TIMEOUT [60.14s]
[1878/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.3.smt2 -> UNSAT [1.31s]
[1879/3763] splinterdb/betree__LinkedBetree_v.106.smt2 -> TIMEOUT [60.18s]
[1880/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.9.smt2 -> UNSAT [2.67s]
[1881/3763] splinterdb/betree__PivotBetreeRefinement_v.28.smt2 -> TIMEOUT [60.13s]
[1882/3763] anvil/splinterdb-smt-journal__PagedJournal_v.13.smt2 -> UNSAT [0.36s]
[1883/3763] splinterdb/journal__LinkedJournal_v.47.smt2 -> UNKNOWN [30.30s]
[1884/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.21.smt2 -> UNSAT [2.18s]
[1885/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.15.smt2 -> TIMEOUT [60.14s]
[1886/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.19.smt2 -> UNSAT [0.58s]
[1887/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__default_user_secret.1.smt2 -> UNSAT [6.33s]
[1888/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.6.smt2 -> UNSAT [4.38s]
[1889/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.5.smt2 -> UNSAT [0.32s]
[1890/3763] splinterdb/allocation_layer__LikesJournalRefinement_v.4.smt2 -> UNSAT [29.20s]
[1891/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.27.smt2 -> UNSAT [0.29s]
[1892/3763] splinterdb/betree__PagedBetreeRefinement_v.9.smt2 -> UNKNOWN [42.96s]
[1893/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.20.smt2 -> UNSAT [0.27s]
[1894/3763] splinterdb/betree__PivotBetreeRefinement_v.18.smt2 -> UNKNOWN [48.24s]
[1895/3763] splinterdb/betree__PagedBetreeRefinement_v.11.smt2 -> UNKNOWN [19.48s]
[1896/3763] splinterdb/allocation_layer__LikesJournal_v__LikesJournal.7.smt2 -> UNKNOWN [21.86s]
[1897/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.36.smt2 -> TIMEOUT [60.20s]
[1898/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.12.smt2 -> UNSAT [0.29s]
[1899/3763] anvil/splinterdb-smt-betree__Memtable_v.4.smt2 -> UNKNOWN [1.35s]
[1900/3763] splinterdb/allocation_layer__AllocationCrashAwareJournalRefinement_v.2.smt2 -> TIMEOUT [60.10s]
[1901/3763] anvil/splinterdb-smt-betree__Memtable_v.9.smt2 -> UNSAT [0.22s]
[1902/3763] splinterdb/allocation_layer__LikesBetree_v.13.smt2 -> UNKNOWN [27.48s]
[1903/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.46.smt2 -> UNSAT [0.22s]
[1904/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__common.1.smt2 -> UNSAT [0.71s]
[1905/3763] splinterdb/betree__PivotBranchRefinement_v.3.smt2 -> UNKNOWN [22.31s]
[1906/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.69.smt2 -> UNSAT [1.06s]
[1907/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.29.smt2 -> TIMEOUT [60.11s]
[1908/3763] splinterdb/allocation_layer__LikesBetree_v.10.smt2 -> TIMEOUT [60.18s]
[1909/3763] anvil/splinterdb-smt-betree__PivotBetree_v.13.smt2 -> UNKNOWN [10.39s]
[1910/3763] anvil/splinterdb-smt-betree__PivotBetree_v.1.smt2 -> UNKNOWN [0.55s]
[1911/3763] anvil/splinterdb-smt-betree__BufferDisk_v.13.smt2 -> UNKNOWN [16.40s]
[1912/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.11.smt2 -> UNSAT [32.49s]
[1913/3763] anvil/splinterdb-smt-betree__PivotBranch_v.8.smt2 -> UNKNOWN [0.53s]
[1914/3763] splinterdb/betree__PagedBetreeRefinement_v.21.smt2 -> TIMEOUT [60.14s]
[1915/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.28.smt2 -> UNSAT [0.59s]
[1916/3763] anvil/splinterdb-smt-betree__PivotBetree_v.32.smt2 -> UNSAT [0.32s]
[1917/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.16.smt2 -> TIMEOUT [60.17s]
[1918/3763] anvil/splinterdb-smt-betree__Memtable_v.10.smt2 -> UNKNOWN [6.06s]
[1919/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournal_v.15.smt2 -> TIMEOUT [60.18s]
[1920/3763] splinterdb/journal__PagedJournal_v.10.smt2 -> TIMEOUT [60.12s]
[1921/3763] splinterdb/journal__LinkedJournalRefinement_v.27.smt2 -> TIMEOUT [60.15s]
[1922/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.1.smt2 -> UNKNOWN [0.49s]
[1923/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.11.smt2 -> UNSAT [1.41s]
[1924/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.9.smt2 -> UNSAT [0.41s]
[1925/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__spec_types.5.smt2 -> UNSAT [4.66s]
[1926/3763] splinterdb/journal__LinkedJournal_v.54.smt2 -> TIMEOUT [60.18s]
[1927/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.28.smt2 -> UNKNOWN [22.56s]
[1928/3763] splinterdb/journal__PagedJournal_v.21.smt2 -> TIMEOUT [60.15s]
[1929/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.33.smt2 -> UNKNOWN [46.64s]
[1930/3763] splinterdb/betree__PivotBranch_v.20.smt2 -> TIMEOUT [60.13s]
[1931/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.5.smt2 -> UNSAT [3.01s]
[1932/3763] splinterdb/allocation_layer__AllocationJournal_v.31.smt2 -> TIMEOUT [60.13s]
[1933/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.20.smt2 -> UNSAT [0.22s]
[1934/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournalRefinement_v.4.smt2 -> TIMEOUT [60.12s]
[1935/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.25.smt2 -> UNKNOWN [13.24s]
[1936/3763] anvil/splinterdb-smt-betree__PagedBetree_v.35.smt2 -> UNSAT [0.19s]
[1937/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.11.smt2 -> UNSAT [15.71s]
[1938/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.22.smt2 -> UNSAT [0.68s]
[1939/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.1.smt2 -> UNSAT [0.19s]
[1940/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.1.smt2 -> UNKNOWN [10.12s]
[1941/3763] anvil/splinterdb-smt-betree__BufferSeq_v.8.smt2 -> UNSAT [0.38s]
[1942/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.6.smt2 -> TIMEOUT [60.21s]
[1943/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.25.smt2 -> UNKNOWN [24.91s]
[1944/3763] splinterdb/journal__LinkedJournalRefinement_v.17.smt2 -> UNKNOWN [38.96s]
[1945/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.22.smt2 -> TIMEOUT [60.19s]
[1946/3763] splinterdb/allocation_layer__AllocationJournal_v__AllocationJournal.15.smt2 -> TIMEOUT [60.17s]
[1947/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.55.smt2 -> UNSAT [0.59s]
[1948/3763] anvil/splinterdb-smt-journal__PagedJournal_v.20.smt2 -> UNSAT [0.27s]
[1949/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.6.smt2 -> UNSAT [14.35s]
[1950/3763] splinterdb/betree__LinkedBranch_v.59.smt2 -> TIMEOUT [60.12s]
[1951/3763] anvil/splinterdb-smt-betree__BufferSeq_v.7.smt2 -> UNSAT [0.27s]
[1952/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.32.smt2 -> TIMEOUT [60.18s]
[1953/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v__LikesJournal.1.smt2 -> UNSAT [0.34s]
[1954/3763] anvil/splinterdb-smt-betree__Buffer_v.15.smt2 -> UNSAT [0.26s]
[1955/3763] splinterdb/journal__LinkedJournal_v__LinkedJournal.10.smt2 -> UNKNOWN [41.00s]
[1956/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__reconciler.6.smt2 -> UNSAT [2.13s]
[1957/3763] anvil/splinterdb-smt-betree__Buffer_v.4.smt2 -> UNSAT [0.28s]
[1958/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.22.smt2 -> UNSAT [25.11s]
[1959/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.23.smt2 -> TIMEOUT [60.16s]
[1960/3763] splinterdb/journal__PagedJournal_v.14.smt2 -> TIMEOUT [60.11s]
[1961/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.20.smt2 -> TIMEOUT [60.16s]
[1962/3763] splinterdb/exec__MiniAllocator_v.11.smt2 -> UNSAT [32.23s]
[1963/3763] splinterdb/betree__FilteredBetreeRefinement_v.20.smt2 -> TIMEOUT [60.23s]
[1964/3763] splinterdb/betree__LinkedBetree_v__LinkedBetreeVars.2.smt2 -> TIMEOUT [60.21s]
[1965/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.22.smt2 -> UNKNOWN [5.97s]
[1966/3763] splinterdb/betree__PagedBetreeRefinement_v.10.smt2 -> TIMEOUT [60.16s]
[1967/3763] anvil/splinterdb-smt-betree__PagedBetree_v.8.smt2 -> UNSAT [0.37s]
[1968/3763] splinterdb/betree__PivotBetreeRefinement_v.26.smt2 -> UNKNOWN [47.77s]
[1969/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.7.smt2 -> UNSAT [0.24s]
[1970/3763] splinterdb/journal__PagedJournalRefinement_v.10.smt2 -> TIMEOUT [60.12s]
[1971/3763] anvil/splinterdb-smt-betree__PivotBetree_v.42.smt2 -> UNSAT [0.23s]
[1972/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.5.smt2 -> UNSAT [0.19s]
[1973/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.10.smt2 -> UNSAT [0.22s]
[1974/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournalRefinement_v.5.smt2 -> TIMEOUT [60.14s]
[1975/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.16.smt2 -> UNKNOWN [18.44s]
[1976/3763] splinterdb/allocation_layer__LikesBetree_v__LikesBetree.3.smt2 -> TIMEOUT [60.21s]
[1977/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.19.smt2 -> UNKNOWN [0.29s]
[1978/3763] splinterdb/betree__LinkedBetree_v.100.smt2 -> TIMEOUT [60.15s]
[1979/3763] anvil/splinterdb-smt-betree__PivotBetree_v.29.smt2 -> UNSAT [0.42s]
[1980/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.7.smt2 -> UNSAT [0.60s]
[1981/3763] anvil/splinterdb-smt-exec__Cache_v__Cache.8.smt2 -> UNKNOWN [2.89s]
[1982/3763] splinterdb/journal__PagedJournalRefinement_v.25.smt2 -> TIMEOUT [60.16s]
[1983/3763] splinterdb/journal__PagedJournalRefinement_v.6.smt2 -> TIMEOUT [60.16s]
[1984/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.19.smt2 -> UNSAT [0.36s]
[1985/3763] splinterdb/betree__PivotBranchRefinement_v.14.smt2 -> TIMEOUT [60.19s]
[1986/3763] splinterdb/journal__PagedJournalRefinement_v.22.smt2 -> TIMEOUT [60.16s]
[1987/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.46.smt2 -> UNSAT [1.70s]
[1988/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.8.smt2 -> UNSAT [0.35s]
[1989/3763] anvil/splinterdb-smt-marshalling__Marshalling_v.2.smt2 -> UNSAT [0.33s]
[1990/3763] splinterdb/journal__PagedJournal_v.1.smt2 -> TIMEOUT [60.14s]
[1991/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournalRefinement_v.3.smt2 -> TIMEOUT [60.22s]
[1992/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.32.smt2 -> TIMEOUT [60.14s]
[1993/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role.1.smt2 -> UNSAT [5.16s]
[1994/3763] splinterdb/journal__LinkedJournal_v.53.smt2 -> TIMEOUT [60.13s]
[1995/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.13.smt2 -> UNSAT [0.49s]
[1996/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.7.smt2 -> UNKNOWN [1.36s]
[1997/3763] splinterdb/allocation_layer__LikesJournal_v.18.smt2 -> TIMEOUT [60.18s]
[1998/3763] splinterdb/betree__LinkedBetree_v__LinkedBetreeVars.7.smt2 -> TIMEOUT [60.18s]
[1999/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.19.smt2 -> UNKNOWN [1.21s]
[2000/3763] anvil/splinterdb-smt-journal__PagedJournal_v.11.smt2 -> UNSAT [0.25s]
[2001/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.66.smt2 -> UNSAT [0.55s]
[2002/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.5.smt2 -> UNSAT [0.61s]
[2003/3763] splinterdb/allocation_layer__AllocationJournal_v__AllocationJournal.11.smt2 -> TIMEOUT [60.17s]
[2004/3763] splinterdb/allocation_layer__LikesJournal_v__LikesJournal.6.smt2 -> TIMEOUT [60.16s]
[2005/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.39.smt2 -> TIMEOUT [60.17s]
[2006/3763] splinterdb/allocation_layer__LikesJournal_v.27.smt2 -> UNKNOWN [58.35s]
[2007/3763] anvil/splinterdb-smt-betree__PivotBetree_v.4.smt2 -> UNKNOWN [0.63s]
[2008/3763] splinterdb/allocation_layer__LikesJournal_v__LikesJournal.8.smt2 -> TIMEOUT [60.11s]
[2009/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.3.smt2 -> UNSAT [0.34s]
[2010/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.21.smt2 -> UNKNOWN [10.15s]
[2011/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v__LikesBetree.4.smt2 -> UNSAT [1.76s]
[2012/3763] splinterdb/allocation_layer__AllocationCrashAwareJournalRefinement_v.4.smt2 -> TIMEOUT [60.11s]
[2013/3763] anvil/splinterdb-smt-betree__PivotBetree_v.18.smt2 -> UNSAT [0.89s]
[2014/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.47.smt2 -> UNKNOWN [20.08s]
[2015/3763] anvil/splinterdb-smt-marshalling__Marshalling_v.1.smt2 -> UNSAT [0.26s]
[2016/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.13.smt2 -> UNKNOWN [22.22s]
[2017/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.26.smt2 -> UNSAT [1.51s]
[2018/3763] splinterdb/allocation_layer__LikesBetree_v.15.smt2 -> TIMEOUT [60.19s]
[2019/3763] anvil/splinterdb-smt-betree__PivotTable_v.6.smt2 -> UNSAT [0.28s]
[2020/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.6.smt2 -> UNKNOWN [1.98s]
[2021/3763] anvil/splinterdb-smt-betree__PivotTable_v.5.smt2 -> UNSAT [0.27s]
[2022/3763] splinterdb/allocation_layer__LikesJournal_v.20.smt2 -> TIMEOUT [60.16s]
[2023/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.4.smt2 -> UNSAT [5.19s]
[2024/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.18.smt2 -> UNSAT [0.79s]
[2025/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__trusted__spec_types.1.smt2 -> UNSAT [0.53s]
[2026/3763] anvil/splinterdb-smt-betree__Memtable_v.7.smt2 -> UNSAT [0.34s]
[2027/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.15.smt2 -> UNSAT [2.37s]
[2028/3763] anvil/splinterdb-smt-journal__PagedJournal_v__PagedJournal.2.smt2 -> UNSAT [0.39s]
[2029/3763] splinterdb/journal__PagedJournal_v.30.smt2 -> TIMEOUT [60.14s]
[2030/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.1.smt2 -> UNSAT [0.49s]
[2031/3763] splinterdb/betree__LinkedBetree_v__LinkedBetreeVars.6.smt2 -> TIMEOUT [60.17s]
[2032/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.2.smt2 -> TIMEOUT [60.16s]
[2033/3763] anvil/splinterdb-smt-betree__PivotBranch_v.7.smt2 -> UNSAT [0.60s]
[2034/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.34.smt2 -> UNSAT [0.95s]
[2035/3763] splinterdb/betree__PivotBetree_v.41.smt2 -> TIMEOUT [60.17s]
[2036/3763] splinterdb/betree__LinkedBranch_v__Refinement_v.12.smt2 -> TIMEOUT [60.19s]
[2037/3763] splinterdb/betree__PivotBetreeRefinement_v.29.smt2 -> TIMEOUT [60.10s]
[2038/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.21.smt2 -> UNKNOWN [0.67s]
[2039/3763] splinterdb/allocation_layer__AllocationCrashAwareJournal_v__AllocationCrashAwareJournal.9.smt2 -> TIMEOUT [60.14s]
[2040/3763] splinterdb/betree__BufferSeq_v.21.smt2 -> TIMEOUT [60.34s]
[2041/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.17.smt2 -> UNSAT [0.42s]
[2042/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.7.smt2 -> UNKNOWN [3.68s]
[2043/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v__LikesBetree.6.smt2 -> UNSAT [1.14s]
[2044/3763] splinterdb/betree__PagedBetreeRefinement_v.36.smt2 -> TIMEOUT [60.10s]
[2045/3763] splinterdb/betree__LinkedBetree_v.112.smt2 -> TIMEOUT [60.12s]
[2046/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.89.smt2 -> UNSAT [1.69s]
[2047/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.76.smt2 -> UNSAT [0.63s]
[2048/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.4.smt2 -> UNSAT [42.11s]
[2049/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.11.smt2 -> UNSAT [1.62s]
[2050/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__reconciler.8.smt2 -> UNSAT [2.38s]
[2051/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.10.smt2 -> UNSAT [3.41s]
[2052/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.5.smt2 -> UNSAT [11.79s]
[2053/3763] splinterdb/allocation_layer__AllocationJournal_v.47.smt2 -> TIMEOUT [60.16s]
[2054/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.11.smt2 -> UNSAT [0.36s]
[2055/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.10.smt2 -> UNSAT [2.62s]
[2056/3763] anvil/splinterdb-smt-abstract_system__AbstractJournal_v__AbstractJournal.1.smt2 -> UNSAT [0.22s]
[2057/3763] splinterdb/abstract_system__AbstractCrashAwareSystemRefinement_v.24.smt2 -> TIMEOUT [60.14s]
[2058/3763] splinterdb/allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.9.smt2 -> TIMEOUT [60.12s]
[2059/3763] splinterdb/allocation_layer__AllocationCrashAwareJournalRefinement_v.6.smt2 -> TIMEOUT [60.12s]
[2060/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.6.smt2 -> UNSAT [0.41s]
[2061/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.36.smt2 -> UNSAT [0.40s]
[2062/3763] splinterdb/betree__LinkedBranch_v.58.smt2 -> TIMEOUT [60.10s]
[2063/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.2.smt2 -> UNKNOWN [33.83s]
[2064/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.7.smt2 -> UNKNOWN [0.75s]
[2065/3763] splinterdb/allocation_layer__AllocationJournal_v.48.smt2 -> TIMEOUT [60.21s]
[2066/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.43.smt2 -> UNSAT [0.30s]
[2067/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.16.smt2 -> UNKNOWN [0.39s]
[2068/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.10.smt2 -> UNSAT [0.62s]
[2069/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.50.smt2 -> UNSAT [1.29s]
[2070/3763] anvil/fluent-smt-fluent_controller__fluentbit__trusted__spec_types.4.smt2 -> UNSAT [1.09s]
[2071/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.61.smt2 -> UNSAT [4.23s]
[2072/3763] splinterdb/betree__PivotBranchRefinement_v.8.smt2 -> TIMEOUT [60.17s]
[2073/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.4.smt2 -> UNSAT [0.71s]
[2074/3763] anvil/zookeeper-smt-zookeeper_controller__trusted__spec_types.4.smt2 -> UNSAT [0.85s]
[2075/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.24.smt2 -> UNSAT [0.31s]
[2076/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.36.smt2 -> UNSAT [0.41s]
[2077/3763] splinterdb/journal__LinkedJournalRefinement_v.28.smt2 -> TIMEOUT [60.14s]
[2078/3763] splinterdb/betree__PivotBetreeRefinement_v.27.smt2 -> TIMEOUT [60.16s]
[2079/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.1.smt2 -> UNSAT [4.62s]
[2080/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.36.smt2 -> UNKNOWN [1.19s]
[2081/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.6.smt2 -> UNSAT [0.29s]
[2082/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.18.smt2 -> UNSAT [0.53s]
[2083/3763] anvil/splinterdb-smt-betree__PivotBranchRefinement_v.6.smt2 -> UNKNOWN [5.22s]
[2084/3763] splinterdb/betree__PivotBranchRefinement_v.23.smt2 -> TIMEOUT [60.14s]
[2085/3763] splinterdb/betree__LinkedBranch_v.38.smt2 -> TIMEOUT [60.15s]
