Starting to process folder: /Users/shaamarl/Desktop/Projects/opensourceversions/Sundance-SMT/20241211-verus
[2058/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.16.smt2 -> UNSAT [1.86s]
[2059/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.8.smt2 -> TIMEOUT [60.09s]
[2060/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.5.smt2 -> UNSAT [2.01s]
[2061/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__unchangeable.2.smt2 -> TIMEOUT [60.09s]
[2062/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof.10.smt2 -> TIMEOUT [60.11s]
[2063/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.5.smt2 -> UNSAT [3.37s]
[2064/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.50.smt2 -> UNSAT [2.92s]
[2065/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__proof.4.smt2 -> TIMEOUT [60.19s]
[2066/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.42.smt2 -> UNSAT [2.11s]
[2067/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__daemon_set__make_fluentbit_pod_spec.smt2 -> TIMEOUT [60.05s]
[2068/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.39.smt2 -> TIMEOUT [60.12s]
[2069/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.9.smt2 -> UNSAT [1.62s]
[2070/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__reconciler.1.smt2 -> TIMEOUT [60.12s]
[2071/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.11.smt2 -> UNKNOWN [11.74s]
[2072/3763] anvil/splinterdb-smt-betree__PivotBetree_v.39.smt2 -> UNKNOWN [13.31s]
[2073/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.8.smt2 -> TIMEOUT [60.11s]
[2074/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.9.smt2 -> UNSAT [1.50s]
[2075/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.10.smt2 -> UNSAT [2.13s]
[2076/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.15.smt2 -> UNKNOWN [1.73s]
[2077/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__common.2.smt2 -> UNSAT [1.68s]
[2078/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.49.smt2 -> UNSAT [2.47s]
[2079/3763] anvil/splinterdb-smt-betree__PivotBranch_v.23.smt2 -> UNSAT [1.61s]
[2080/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.30.smt2 -> TIMEOUT [60.11s]
[2081/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.22.smt2 -> TIMEOUT [60.07s]
[2082/3763] anvil/splinterdb-smt-exec__MiniAllocator_v.3.smt2 -> UNSAT [2.40s]
[2083/3763] anvil/splinterdb-smt-journal__PagedJournal_v.27.smt2 -> TIMEOUT [60.04s]
[2084/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role.3.smt2 -> TIMEOUT [60.16s]
[2085/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.11.smt2 -> UNSAT [2.81s]
[2086/3763] anvil/splinterdb-smt-betree__PagedBetree_v__PagedBetree.smt2 -> UNSAT [2.03s]
[2087/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__common.2.smt2 -> UNSAT [4.10s]
[2088/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.23.smt2 -> TIMEOUT [60.10s]
[2089/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.10.smt2 -> UNKNOWN [1.87s]
[2090/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__spec.13.smt2 -> TIMEOUT [60.05s]
[2091/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__terminate.2.smt2 -> TIMEOUT [60.04s]
[2092/3763] anvil/splinterdb-smt-betree__PagedBetree_v.12.smt2 -> UNKNOWN [3.50s]
[2093/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.46.smt2 -> UNSAT [2.87s]
[2094/3763] anvil/splinterdb-smt-betree__BufferDisk_v.11.smt2 -> UNSAT [1.79s]
[2095/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.20.smt2 -> UNSAT [1.70s]
[2096/3763] anvil/splinterdb-smt-journal__PagedJournal_v.5.smt2 -> UNSAT [1.51s]
[2097/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.15.smt2 -> TIMEOUT [60.21s]
[2098/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.18.smt2 -> TIMEOUT [60.08s]
[2099/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_always_response_at_after_get_resource_step_is_resource_get_response.smt2 -> TIMEOUT [60.09s]
[2100/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__zookeeper_api__lemma_zk_request_implies_step_helper.smt2 -> TIMEOUT [60.13s]
[2101/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.9.smt2 -> TIMEOUT [60.08s]
[2102/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.26.smt2 -> TIMEOUT [60.09s]
[2103/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__default_user_secret.8.smt2 -> TIMEOUT [60.07s]
[2104/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.54.smt2 -> UNKNOWN [58.03s]
[2105/3763] anvil/splinterdb-smt-journal__PagedJournal_v.31.smt2 -> TIMEOUT [60.08s]
[2106/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.23.smt2 -> UNKNOWN [1.90s]
[2107/3763] anvil/splinterdb-smt-betree__LinkedBetree_v__LinkedBetreeVars.8.smt2 -> UNSAT [6.44s]
[2108/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__role_binding.6.smt2 -> TIMEOUT [60.08s]
[2109/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__validation.3.smt2 -> TIMEOUT [60.09s]
[2110/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.2.smt2 -> UNSAT [2.65s]
[2111/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.31.smt2 -> UNSAT [1.93s]
[2112/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournalRefinement_v.4.smt2 -> TIMEOUT [60.05s]
[2113/3763] anvil/splinterdb-smt-betree__LinkedSeq_v.3.smt2 -> UNSAT [1.60s]
[2114/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.23.smt2 -> TIMEOUT [60.06s]
[2115/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.15.smt2 -> UNSAT [1.70s]
[2116/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__validation.2.smt2 -> TIMEOUT [60.10s]
[2117/3763] anvil/splinterdb-smt-betree__PivotBranch_v.15.smt2 -> TIMEOUT [60.11s]
[2118/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__proof__lemma_always_no_update_status_request_msg_not_from_bc_in_flight_of_stateful_set.smt2 -> TIMEOUT [60.06s]
[2119/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__stateful_set.4.smt2 -> TIMEOUT [60.08s]
[2120/3763] anvil/splinterdb-smt-betree__Buffer_v.8.smt2 -> UNSAT [1.64s]
[2121/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.28.smt2 -> UNKNOWN [12.29s]
[2122/3763] anvil/splinterdb-smt-betree__PivotBetree_v.4.smt2 -> UNKNOWN [2.03s]
[2123/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.26.smt2 -> TIMEOUT [60.07s]
[2124/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof.9.smt2 -> TIMEOUT [60.11s]
[2125/3763] anvil/splinterdb-smt-journal__PagedJournal_v.11.smt2 -> UNSAT [1.50s]
[2126/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__proof.8.smt2 -> TIMEOUT [60.09s]
[2127/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.7.smt2 -> UNSAT [3.13s]
[2128/3763] anvil/splinterdb-smt-betree__PagedBetree_v.32.smt2 -> UNKNOWN [2.10s]
[2129/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.27.smt2 -> TIMEOUT [60.11s]
[2130/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__admin_server_service.5.smt2 -> TIMEOUT [60.07s]
[2131/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.66.smt2 -> UNSAT [4.04s]
[2132/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.89.smt2 -> UNSAT [2.77s]
[2133/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.8.smt2 -> UNSAT [1.73s]
[2134/3763] anvil/splinterdb-smt-exec__Cache_v__Cache.7.smt2 -> TIMEOUT [60.10s]
[2135/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_eventually_always_resource_object_only_has_owner_reference_pointing_to_current_cr.smt2 -> TIMEOUT [60.09s]
[2136/3763] anvil/splinterdb-smt-betree__PivotBranch_v.7.smt2 -> UNSAT [2.32s]
[2137/3763] anvil/splinterdb-smt-betree__PivotBetree_v.19.smt2 -> UNSAT [1.88s]
[2138/3763] anvil/splinterdb-smt-disk__GenericDisk_v.1.smt2 -> UNSAT [1.63s]
[2139/3763] anvil/splinterdb-smt-betree__PivotTable_v.4.smt2 -> UNSAT [1.91s]
[2140/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.4.smt2 -> TIMEOUT [60.08s]
[2141/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.16.smt2 -> UNSAT [1.85s]
[2142/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__trusted__spec_types.1.smt2 -> UNSAT [2.23s]
[2143/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.7.smt2 -> UNKNOWN [1.94s]
[2144/3763] anvil/splinterdb-smt-betree__PagedBetree_v.24.smt2 -> UNKNOWN [1.76s]
[2145/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.70.smt2 -> UNKNOWN [7.28s]
[2146/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.10.smt2 -> UNKNOWN [3.54s]
[2147/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.7.smt2 -> TIMEOUT [60.11s]
[2148/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.5.smt2 -> UNSAT [2.35s]
[2149/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareJournal_v.smt2 -> UNSAT [2.50s]
[2150/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.1.smt2 -> UNSAT [5.47s]
[2151/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__proof__lemma_always_response_at_after_get_resource_step_is_resource_get_response.smt2 -> TIMEOUT [60.08s]
[2152/3763] anvil/splinterdb-smt-betree__BufferSeq_v.8.smt2 -> UNSAT [1.73s]
[2153/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.7.smt2 -> TIMEOUT [60.09s]
[2154/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.35.smt2 -> UNSAT [2.23s]
[2155/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service.1.smt2 -> UNSAT [10.54s]
[2156/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.14.smt2 -> TIMEOUT [60.07s]
[2157/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.20.smt2 -> TIMEOUT [60.08s]
[2158/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__daemon_set_match__lemma_from_after_get_daemon_set_step_to_after_update_daemon_set_step.smt2 -> TIMEOUT [60.14s]
[2159/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.4.smt2 -> UNKNOWN [3.61s]
[2160/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.27.smt2 -> UNSAT [4.66s]
[2161/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.1.smt2 -> UNKNOWN [8.47s]
[2162/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.6.smt2 -> UNSAT [2.70s]
[2163/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.31.smt2 -> UNSAT [3.67s]
[2164/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__resource_match.8.smt2 -> TIMEOUT [60.08s]
[2165/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__daemon_set.1.smt2 -> UNSAT [3.17s]
[2166/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.6.smt2 -> UNSAT [2.13s]
[2167/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.30.smt2 -> TIMEOUT [60.06s]
[2168/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.10.smt2 -> UNSAT [23.06s]
[2169/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match.5.smt2 -> TIMEOUT [60.12s]
[2170/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.5.smt2 -> UNSAT [1.65s]
[2171/3763] anvil/splinterdb-smt-betree__PivotBetree_v.35.smt2 -> UNKNOWN [3.44s]
[2172/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__reconciler.9.smt2 -> UNSAT [1.74s]
[2173/3763] anvil/splinterdb-smt-betree__BufferOffsets_v.9.smt2 -> UNSAT [1.57s]
[2174/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v__LikesBetree.3.smt2 -> TIMEOUT [60.07s]
[2175/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.12.smt2 -> UNKNOWN [20.22s]
[2176/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.16.smt2 -> TIMEOUT [60.16s]
[2177/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.11.smt2 -> UNSAT [2.29s]
[2178/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.37.smt2 -> UNSAT [1.64s]
[2179/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__rabbitmq_plugins.3.smt2 -> TIMEOUT [60.04s]
[2180/3763] anvil/splinterdb-smt-abstract_system__StampedMap_v.3.smt2 -> UNSAT [1.87s]
[2181/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.19.smt2 -> UNSAT [1.76s]
[2182/3763] anvil/splinterdb-smt-marshalling__Marshalling_v.2.smt2 -> UNSAT [1.64s]
[2183/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__proof.8.smt2 -> TIMEOUT [60.10s]
[2184/3763] anvil/zookeeper-smt-zookeeper_controller__exec__reconciler.10.smt2 -> UNSAT [4.28s]
[2185/3763] anvil/splinterdb-smt-abstract_system__AbstractJournal_v__AbstractJournal.1.smt2 -> UNSAT [1.92s]
[2186/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__trusted__spec_types.4.smt2 -> UNKNOWN [26.45s]
[2187/3763] anvil/splinterdb-smt-journal__LinkedJournal_v__LinkedJournal.13.smt2 -> UNKNOWN [3.61s]
[2188/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.11.smt2 -> UNSAT [1.72s]
[2189/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.5.smt2 -> UNSAT [1.89s]
[2190/3763] anvil/splinterdb-smt-allocation_layer__MiniAllocator_v.1.smt2 -> UNSAT [2.44s]
[2191/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.7.smt2 -> TIMEOUT [60.05s]
[2192/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.46.smt2 -> UNSAT [1.95s]
[2193/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__reconciler.1.smt2 -> UNSAT [2.34s]
[2194/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.21.smt2 -> TIMEOUT [60.08s]
[2195/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__exec__resource__secret.4.smt2 -> TIMEOUT [60.06s]
[2196/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__safety__proof.7.smt2 -> TIMEOUT [60.10s]
[2197/3763] anvil/splinterdb-smt-betree__OffsetMap_v.4.smt2 -> UNSAT [2.58s]
[2198/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.6.smt2 -> UNKNOWN [3.47s]
[2199/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.50.smt2 -> UNSAT [1.95s]
[2200/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_always_request_at_after_get_request_step_is_resource_get_request.smt2 -> TIMEOUT [60.09s]
[2201/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.19.smt2 -> TIMEOUT [60.08s]
[2202/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.45.smt2 -> TIMEOUT [60.08s]
[2203/3763] anvil/splinterdb-smt-journal__PagedJournal_v.9.smt2 -> UNSAT [2.41s]
[2204/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__default_user_secret.4.smt2 -> UNSAT [2.60s]
[2205/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__role_binding.1.smt2 -> UNSAT [4.35s]
[2206/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__owner_ref.1.smt2 -> TIMEOUT [60.06s]
[2207/3763] anvil/splinterdb-smt-betree__PivotBetree_v.23.smt2 -> UNSAT [2.13s]
[2208/3763] anvil/splinterdb-smt-betree__BufferSeq_v.17.smt2 -> UNKNOWN [2.17s]
[2209/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__config_map.6.smt2 -> TIMEOUT [60.06s]
[2210/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__stateful_set.5.smt2 -> TIMEOUT [60.09s]
[2211/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__spec.10.smt2 -> UNSAT [10.13s]
[2212/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__spec.14.smt2 -> TIMEOUT [60.10s]
[2213/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.21.smt2 -> UNSAT [1.73s]
[2214/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.101.smt2 -> TIMEOUT [60.09s]
[2215/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__spec.6.smt2 -> UNSAT [9.92s]
[2216/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.20.smt2 -> UNSAT [1.52s]
[2217/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__config_map.2.smt2 -> TIMEOUT [60.06s]
[2218/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__client_service.5.smt2 -> TIMEOUT [60.05s]
[2219/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.20.smt2 -> UNKNOWN [7.64s]
[2220/3763] anvil/splinterdb-smt-allocation_layer__AllocationCrashAwareJournalRefinement_v.8.smt2 -> TIMEOUT [60.04s]
[2221/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.24.smt2 -> UNSAT [4.18s]
[2222/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v.14.smt2 -> UNSAT [1.54s]
[2223/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__erlang_cookie.5.smt2 -> TIMEOUT [60.08s]
[2224/3763] anvil/splinterdb-smt-betree__FilteredBetree_v.28.smt2 -> UNSAT [1.95s]
[2225/3763] anvil/splinterdb-smt-allocation_layer__LikesJournal_v.16.smt2 -> UNSAT [2.31s]
[2226/3763] anvil/splinterdb-smt-betree__Memtable_v.3.smt2 -> UNKNOWN [2.90s]
[2227/3763] anvil/splinterdb-smt-allocation_layer__UnifiedCrashAwareJournal_v__UnifiedCrashAwareJournal.7.smt2 -> TIMEOUT [60.05s]
[2228/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournalRefinement_v.1.smt2 -> UNSAT [3.02s]
[2229/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.32.smt2 -> UNSAT [2.82s]
[2230/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.25.smt2 -> TIMEOUT [60.09s]
[2231/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__stateful_set.7.smt2 -> TIMEOUT [60.04s]
[2232/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__helper_invariants__validation.1.smt2 -> TIMEOUT [60.04s]
[2233/3763] anvil/splinterdb-smt-betree__PivotBetree_v.7.smt2 -> UNKNOWN [2.27s]
[2234/3763] anvil/splinterdb-smt-betree__PivotBranch_v.16.smt2 -> TIMEOUT [60.07s]
[2235/3763] anvil/zookeeper-smt-zookeeper_controller__exec__resource__admin_server_service.6.smt2 -> TIMEOUT [60.06s]
[2236/3763] anvil/splinterdb-smt-exec__Cache_v__Cache.4.smt2 -> TIMEOUT [60.04s]
[2237/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__liveness__proof.4.smt2 -> UNSAT [39.22s]
[2238/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.23.smt2 -> UNKNOWN [12.61s]
[2239/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.4.smt2 -> UNSAT [2.30s]
[2240/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.65.smt2 -> UNSAT [5.07s]
[2241/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.28.smt2 -> UNSAT [2.10s]
[2242/3763] anvil/splinterdb-smt-betree__PagedBetree_v.31.smt2 -> UNSAT [1.86s]
[2243/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v__AllocationJournal.4.smt2 -> UNSAT [1.88s]
[2244/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.15.smt2 -> UNSAT [1.95s]
[2245/3763] anvil/splinterdb-smt-disk__GenericDisk_v.2.smt2 -> UNSAT [1.51s]
[2246/3763] anvil/splinterdb-smt-betree__PivotTable_v.7.smt2 -> UNSAT [2.03s]
[2247/3763] anvil/fluent-smt-fluent_controller__fluentbit_config__proof__helper_invariants__proof.7.smt2 -> TIMEOUT [60.11s]
[2248/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.3.smt2 -> UNSAT [2.41s]
[2249/3763] anvil/splinterdb-smt-journal__PagedJournal_v.12.smt2 -> TIMEOUT [60.11s]
[2250/3763] anvil/splinterdb-smt-betree__PivotBranch_v.4.smt2 -> UNKNOWN [2.48s]
[2251/3763] anvil/splinterdb-smt-betree__PagedBetree_v.8.smt2 -> UNSAT [1.96s]
[2252/3763] anvil/splinterdb-smt-allocation_layer__LikesBetree_v.18.smt2 -> TIMEOUT [60.10s]
[2253/3763] anvil/splinterdb-smt-betree__PagedBetree_v.27.smt2 -> UNSAT [1.99s]
[2254/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.18.smt2 -> UNKNOWN [1.72s]
[2255/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__resource_match__lemma_from_after_get_resource_step_to_after_create_resource_step.smt2 -> TIMEOUT [60.14s]
[2256/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.4.smt2 -> UNKNOWN [1.82s]
[2257/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.73.smt2 -> UNSAT [3.38s]
[2258/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.18.smt2 -> UNKNOWN [30.61s]
[2259/3763] anvil/splinterdb-smt-spec__AppIO_t.3.smt2 -> UNKNOWN [2.02s]
[2260/3763] anvil/splinterdb-smt-journal__LinkedJournal_v.36.smt2 -> UNSAT [1.61s]
[2261/3763] anvil/splinterdb-smt-betree__FilteredBetreeRefinement_v.2.smt2 -> UNKNOWN [4.59s]
[2262/3763] anvil/zookeeper-smt-zookeeper_controller__proof__helper_invariants__zookeeper_api__lemma_eventually_always_every_zk_set_data_request_implies_at_after_update_zk_node_step.smt2 -> TIMEOUT [60.09s]
[2263/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.5.smt2 -> UNSAT [2.18s]
[2264/3763] anvil/splinterdb-smt-betree__PivotBetreeRefinement_v.7.smt2 -> UNSAT [3.22s]
[2265/3763] anvil/splinterdb-smt-journal__PagedJournalRefinement_v.17.smt2 -> TIMEOUT [60.17s]
[2266/3763] anvil/splinterdb-smt-betree__LinkedBetree_v.24.smt2 -> UNSAT [4.30s]
[2267/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.2.smt2 -> UNSAT [2.49s]
[2268/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__trusted__spec_types.2.smt2 -> UNKNOWN [46.19s]
[2269/3763] anvil/splinterdb-smt-betree__PivotBetree_v.36.smt2 -> UNSAT [2.58s]
[2270/3763] anvil/splinterdb-smt-abstract_system__MsgHistory_v.6.smt2 -> UNSAT [1.87s]
[2271/3763] anvil/splinterdb-smt-betree__LinkedBranch_v__Refinement_v.13.smt2 -> TIMEOUT [60.08s]
[2272/3763] anvil/splinterdb-smt-allocation_layer__AllocationJournal_v.11.smt2 -> UNKNOWN [3.77s]
[2273/3763] anvil/splinterdb-smt-journal__LinkedJournalRefinement_v.6.smt2 -> TIMEOUT [60.06s]
[2274/3763] anvil/splinterdb-smt-betree__PagedBetreeRefinement_v.32.smt2 -> UNKNOWN [49.96s]
[2275/3763] anvil/fluent-smt-fluent_controller__fluentbit__proof__liveness__resource_match.6.smt2 -> TIMEOUT [60.08s]
[2276/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__helper_invariants__proof__lemma_eventually_always_object_in_response_at_after_create_resource_step_is_same_as_etcd.smt2 -> TIMEOUT [60.18s]
[2277/3763] anvil/splinterdb-smt-abstract_system__AbstractCrashAwareSystemRefinement_v.5.smt2 -> UNSAT [2.78s]
[2278/3763] anvil/splinterdb-smt-betree__LinkedBranch_v.12.smt2 -> UNSAT [1.88s]
[2279/3763] anvil/zookeeper-smt-zookeeper_controller__proof__liveness__zookeeper_api.15.smt2 -> TIMEOUT [60.09s]
[2280/3763] anvil/splinterdb-smt-marshalling__IntegerMarshalling_v.34.smt2 -> UNSAT [1.58s]
[2281/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__exec__resource__service.2.smt2 -> TIMEOUT [60.07s]
[2282/3763] anvil/splinterdb-smt-journal__PagedJournal_v.28.smt2 -> TIMEOUT [60.09s]
[2283/3763] anvil/fluent-smt-fluent_controller__fluentbit__exec__resource__service_account.4.smt2 -> TIMEOUT [60.03s]
[2284/3763] anvil/zookeeper-smt-rabbitmq-smt-rabbitmq_controller__proof__liveness__spec.13.smt2 -> TIMEOUT [60.09s]
[2285/3763] anvil/fluent-smt-fluent_controller__fluentbit__trusted__spec_types.3.smt2 -> TIMEOUT [60.06s]
